For metric definitions and scenario descriptions see Sections A4 and 2 in the 2024 Standard Scenarios Report (https://www.nrel.gov/docs/fy25osti/92256.pdf)
"National net lifecycle CO2e emissions do not reach exactly zero in scenarios with that constraint, due to differences in rounding between the model solution and processing of results."
Scenario,Scenario policy type,Country,Year,Enduse load (MWh),Distribution losses (MWh),Transmission losses (MWh),Energy exported to Canada (MWh),Storage charging load (MWh),Electrolyzer load (MWh),DAC load (MWh),Sum of all loads (MWh),Hydrogen production (metric tons),4-hour battery capacity (MW),8-hour battery capacity (MW),Bioenergy capacity (MW),Bioenergy with CCS capacity (MW),Coal with CCS capacity (MW),Coal capacity (MW),Concentrating solar power capacity (MW),Behind-the-meter PV capacity (MW),Natural gas combined cycle with CCS capacity (MW),Natural gas combined cycle capacity (MW),Natural gas combustion turbine capacity (MW),Geothermal capacity (MW),Hydropower capacity (MW),Nuclear capacity (MW),Nuclear small modular reactors capacity (MW),Oil-gas-steam capacity (MW),Pumped hydropower storage capacity (MW),Hydrogen combustion turbine capacity (MW),Utility-scale PV capacity (MW),Offshore wind capacity (MW),Onshore wind capacity (MW),Direct air capture capacity (MW),Hydrogen electrolyzer capacity (MW),4-hour battery generation (MWh),8-hour battery generation (MWh),Bioenergy generation (MWh),Bioenergy with CCS generation (MWh),Canadian imports (MWh),Coal with CCS generation (MWh),Coal generation (MWh),Concentrating solar power generation (MWh),Behind-the-meter PV generation (MWh),Natural gas combined cycle with CCS generation (MWh),Natural gas combined cycle generation (MWh),Natural gas combustion turbine generation (MWh),Geothermal generation (MWh),Hydropower generation (MWh),Nuclear generation (MWh),Nuclear small modular reactors generation (MWh),Oil-gas-steam generation (MWh),Pumped hydropower storage generation (MWh),Hydrogen combustion turbine generation (MWh),Utility-scale PV generation (MWh),Offshore wind generation (MWh),Onshore wind generation (MWh),Total generation (MWh),Utility-scale non-storage generation excluding Canada (MWh),CO2 emissions from fuel combustion (metric tons),CO2 emissions from fuel combustion net of in-region carbon removal (metric tons),CH4 emissions from fuel combustion (metric tons),N2O emissions from fuel combustion (metric tons),SO2 emissions from fuel combustion (metric tons),NOx emissions from fuel combustion (metric tons),CO2 emissions from precombustion activities (metric tons),CH4 emissions from precombustion activities (metric tons),N2O emissions from precombustion activities (metric tons),CO2e emissions from fuel combustion (metric tons),CO2e emissions from fuel combustion net of in-region carbon removal (metric tons),CO2e emissions from precombustion activities (metric tons),CO2e emissions from both fuel combustion and precombustion activities (metric tons),CO2e emissions from both fuel combustion and precombustion activities net of in-region carbon removal (metric tons),Direct air capture of CO2 (metric tons),CO2 capture on fossil generators (metric tons),CO2 capture on bioenergy generators (metric tons),CO2 emissions rate from fuel combustion for in-region utility-scale non-storage generators (kg/MWh),CO2 emissions rate from precombustion activities for in-region utility-scale non-storage generators (kg/MWh),CO2e emissions rate from fuel combustion for in-region utility-scale non-storage generators (kg/MWh),CO2e emissions rate from precombustion activities for in-region utility-scale non-storage generators (kg/MWh),CO2e emissions rate from both fuel combustion and precombustion activities for in-region utility-scale non-storage generators (kg/MWh),CH4 emissions rate from fuel combustion for in-region utility-scale non-storage generators (g/MWh),N2O emissions rate from fuel combustion for in-region utility-scale non-storage generators (g/MWh),SO2 emissions rate from fuel combustion for in-region utility-scale non-storage generators (g/MWh),NOx emissions rate from fuel combustion for in-region utility-scale non-storage generators (g/MWh),CH4 emissions rate from precombustion activities for in-region utility-scale non-storage generators (g/MWh),N2O emissions rate from precombustion activities for in-region utility-scale non-storage generators (g/MWh)
High_H2_and_Demand_CO2e_100by2035,Decarb_CO2e_100by2035,usa,2032,5006592620.3,263504874.8,67789259.2,13464360.0,144276789.5,519790662.8,0.0,6015418566.6,9503006.6,85004.7,3718.6,8457.3,0.0,5873.1,1.0,1416.9,75897.8,28098.4,327836.6,122388.5,7386.2,86813.4,96618.4,0.0,50638.1,23023.3,214.0,513944.5,34687.7,607326.0,0.0,69205.1,97295196.0,5279253.0,17201960.0,0.0,56832271.0,41635842.0,526.0,126297.0,127380188.0,198551022.0,883501444.0,64327377.0,51179750.0,297179786.0,745489247.0,0.0,26629175.0,18880774.0,441977.0,1171975250.0,119806491.0,2091704850.0,6015418675.0,5709750993.0,387269800.1,387269800.1,14630.5,1651.6,73626.0,275765.9,48325236.1,3482476.2,243.3,388156668.3,388156668.3,152169458.4,540326126.7,540326126.7,0.0,128189656.7,0.0,67.83,8.46,67.98,26.65,94.63,2.56,0.29,12.89,48.3,609.92,0.04
High_H2_and_Demand_CO2e_100by2035,Decarb_CO2e_100by2035,usa,2035,5692724872.5,299617098.6,127554930.7,13105640.0,361109536.2,1169606586.5,0.0,7663718664.4,21644711.8,144515.4,6844.1,7972.2,13755.0,5873.1,0.9,8096.3,86344.4,48877.9,257630.4,3151.1,20716.3,87136.0,96618.4,1826.0,1502.5,23063.5,104804.8,845264.7,43710.7,982388.5,0.0,227339.6,248392647.0,17619424.0,13369649.0,101342022.0,50488323.0,15651700.0,494.0,24518084.0,144222347.0,184306697.0,135410533.0,1656236.0,145003088.0,283675908.0,723161592.0,12809642.0,789727.0,38523326.0,99819553.0,1890189115.0,135737320.0,3397031343.0,7663718770.0,7164472703.0,55240115.9,-33286802.3,4359.9,526.5,10008.8,95818.3,7484625.4,969013.9,58.8,55513763.6,-33013154.5,36377280.2,91891043.9,3364125.7,0.0,93839712.1,88526918.1,7.71,1.04,7.75,5.08,12.83,0.61,0.07,1.4,13.37,135.25,0.01
High_H2_and_Demand_CO2e_100by2035,Decarb_CO2e_100by2035,usa,2038,6388918555.6,336258871.3,156234426.1,12746920.0,487980008.0,1419041570.4,0.0,8801180351.4,26293078.7,183722.0,10515.6,7807.1,13765.7,5873.1,0.3,8096.3,95570.8,72869.1,224305.6,3415.0,31360.0,87176.7,96618.4,11880.4,1457.2,29569.1,104615.7,969093.4,52231.2,1173164.8,0.0,239367.9,330899244.0,27535020.0,12949550.0,101419928.0,48004966.0,16360951.0,171.0,24518084.0,159122851.0,267816517.0,117895017.0,1794936.0,214806317.0,273884569.0,714261661.0,80771026.0,765890.0,53034111.0,87111881.0,2113133790.0,164324789.0,3990769183.0,8801180452.0,8182584260.0,50508983.8,-38085336.8,4958.3,591.1,9613.8,85765.7,6934680.5,1168706.2,69.0,50818108.4,-37776212.1,41780973.0,92599081.4,4004760.9,0.0,129322805.2,88594320.5,6.17,0.85,6.21,5.11,11.32,0.61,0.07,1.17,10.48,142.83,0.01
High_H2_and_Demand_CO2e_100by2035,Decarb_CO2e_100by2035,usa,2041,7034432290.8,370233278.5,134318948.2,12507770.0,438545992.4,1679910251.6,0.0,9669948531.5,31228641.7,196914.0,6863.0,7697.2,13772.8,5873.1,0.3,8027.8,105525.1,76795.6,222350.8,6814.5,41111.1,87273.2,96618.4,59244.7,1137.5,29569.1,97873.3,1054406.4,67531.2,1254742.9,0.0,283102.5,302295251.0,17715260.0,12809309.0,101473006.0,53975211.0,18558804.0,171.0,24518084.0,175140809.0,259392170.0,116867600.0,3581679.0,301452992.0,283368069.0,718580175.0,401804463.0,597856.0,49650431.0,73493987.0,2244989018.0,227254053.0,4282430232.0,9669948632.0,9071171670.0,50847319.5,-37792488.9,5178.7,626.3,9445.7,77665.7,7023036.0,1151519.9,68.9,51172613.8,-37467194.6,41357133.6,92529747.4,3889939.0,0.0,127954106.6,88639808.4,5.61,0.77,5.64,4.56,10.2,0.57,0.07,1.04,8.56,126.94,0.01
High_H2_and_Demand_CO2e_100by2035,Decarb_CO2e_100by2035,usa,2044,7578529919.7,398869995.8,132554313.6,12507770.0,445091787.1,2008627616.5,0.0,10576181402.6,37529719.3,213019.3,11102.5,7612.3,13779.1,5873.1,0.3,8027.8,114606.6,85878.0,225142.9,6814.5,51843.1,87284.5,96618.4,94428.6,1088.5,29569.1,134877.7,1106151.9,92348.3,1346784.0,0.0,347962.3,299902483.0,28530823.0,13426292.0,101519125.0,54493946.0,3087651.0,171.0,24518084.0,189887440.0,282859459.0,118335089.0,3581679.0,382860778.0,286979509.0,730959124.0,664449516.0,572114.0,46959730.0,71260091.0,2396023891.0,325666308.0,4550308197.0,10576181503.0,9956407080.0,50915420.5,-37763528.6,3356.7,353.1,9766.1,70733.2,6621720.4,1186066.5,63.5,51111839.4,-37567109.7,41983828.9,93095668.3,4416719.2,0.0,121374987.5,88678949.1,5.11,0.67,5.13,4.22,9.35,0.34,0.04,0.98,7.1,119.13,0.01
High_H2_and_Demand_CO2e_100by2035,Decarb_CO2e_100by2035,usa,2047,7981030518.5,420054237.8,139636228.4,12507770.0,441904161.1,2323134540.1,0.0,11318267455.9,43890428.0,221360.9,17373.5,7607.4,13779.6,5809.8,0.3,6704.4,123306.4,94641.2,216482.5,4637.9,51625.7,87284.5,96618.4,110047.9,1078.6,29569.1,123923.1,1239835.9,92348.3,1409005.2,0.0,425118.5,286802420.0,42361917.0,14551460.0,101523036.0,54665295.0,3054689.0,171.0,24518084.0,204166740.0,316620551.0,113783212.0,2437677.0,381481495.0,296249097.0,737204806.0,780505634.0,566928.0,43721600.0,65133967.0,2682825271.0,338499839.0,4827593666.0,11318267556.0,10686549584.0,49013111.1,-39669119.1,3553.8,372.6,10409.1,65983.6,6441196.0,1266621.9,67.6,49220736.5,-39461493.8,44204996.8,93425733.3,4743503.0,0.0,135410655.6,88682230.3,4.59,0.6,4.61,4.14,8.74,0.33,0.03,0.97,6.17,118.52,0.01
High_H2_and_Demand_CO2e_100by2035,Decarb_CO2e_100by2035,usa,2050,8312748070.1,437513056.3,149098951.2,12507770.0,442592076.2,2681246437.9,0.0,12035706361.7,50959741.0,227934.2,14868.2,7570.1,13799.8,5809.8,0.3,6704.4,131992.1,99998.7,212342.1,4578.2,51544.5,87284.5,93920.8,143251.7,1074.6,29569.1,119320.6,1345429.2,92306.3,1481570.4,0.0,483893.7,294873201.0,36801461.0,14848846.0,101548414.0,55456027.0,3054556.0,171.0,24518084.0,218448751.0,327801904.0,111606998.0,2406287.0,381391819.0,297761856.0,718208730.0,1016837187.0,564826.0,41909273.0,62714883.0,2900366541.0,336589734.0,5087996913.0,12035706462.0,11388217749.0,48389126.6,-40309169.8,3621.1,379.3,10569.1,64126.7,6379761.2,1293581.9,69.0,48600594.6,-40097701.7,44947350.0,93547944.6,4849648.3,0.0,140102320.2,88698296.3,4.25,0.56,4.27,3.95,8.21,0.32,0.03,0.93,5.63,113.59,0.01
High_H2_and_Demand_No_TC_Expiration,No_TC_Expiration,usa,2026,4165455215.6,219234485.0,36246330.7,13703510.0,35881181.7,178196979.0,0.0,4648717702.0,3229998.4,38339.5,635.2,8572.2,0.0,0.0,169823.5,1480.0,42420.7,0.0,309214.0,131819.0,2744.0,85056.6,98858.4,0.0,73691.9,23052.7,0.0,175705.2,5894.7,182696.6,0.0,31359.5,26556344.0,604471.0,38144682.0,0.0,50676564.0,0.0,845207084.0,0.0,71919490.0,0.0,1310761158.0,70181393.0,18473130.0,312331422.0,794686604.0,0.0,60661406.0,3141825.0,0.0,413945541.0,20387018.0,611039681.0,4648717813.0,4495819119.0,1404536308.4,1404536308.4,107966.1,15030.4,889833.1,932457.0,96186185.3,6682667.1,752.7,1411857008.6,1411857008.6,295535163.9,1707392172.5,1707392172.5,0.0,0.0,0.0,312.41,21.39,314.04,65.74,379.77,24.01,3.34,197.92,207.41,1486.42,0.17
High_H2_and_Demand_No_TC_Expiration,No_TC_Expiration,usa,2029,4453251650.1,234381665.8,43656426.6,13703510.0,58708729.6,309189880.2,0.0,5112891862.2,5619999.0,47969.8,635.2,8003.8,0.0,0.0,135925.9,1480.0,52462.5,10867.7,310785.0,122333.2,2984.0,85807.5,97736.4,0.0,62269.7,23023.3,0.0,283181.5,14341.9,266340.6,0.0,44681.5,43299871.0,720379.0,24046177.0,0.0,54970891.0,0.0,659647713.0,0.0,88670056.0,81397096.0,1260795031.0,65200664.0,20199554.0,310411389.0,782950496.0,0.0,72452706.0,5536161.0,0.0,660577294.0,49547361.0,932469134.0,5112891973.0,4919694615.0,1201678965.8,1201678965.8,86841.7,11909.5,737089.2,815731.4,88459470.6,5787360.4,676.3,1207518145.0,1207518145.0,261107427.7,1468625572.7,1468625572.7,0.0,34701266.5,0.0,244.26,17.98,245.45,53.07,298.52,17.65,2.42,149.82,165.81,1176.37,0.14
High_H2_and_Demand_No_TC_Expiration,No_TC_Expiration,usa,2032,5006592620.3,263504874.8,60971939.8,13464360.0,92414893.4,521286522.4,0.0,5958235210.7,9521376.7,79278.3,635.2,7537.6,0.0,17881.5,7506.3,1392.0,65825.5,19116.9,382876.8,122276.6,4118.0,88095.1,96618.4,0.0,53147.7,23023.3,898.9,471600.8,34350.5,456427.1,0.0,67879.0,67275186.0,743870.0,17205253.0,0.0,58084302.0,126766097.0,3945301.0,0.0,110788017.0,142887697.0,1349103465.0,64268583.0,28182954.0,311977903.0,768495461.0,0.0,62607155.0,9913980.0,683168.0,1093562783.0,120936815.0,1620807328.0,5958235319.0,5711429964.0,588889324.1,588889324.1,30477.1,3702.5,180535.0,460215.8,75262795.9,4883423.4,417.6,590808317.2,590808317.2,220902828.0,811711145.2,811711145.2,0.0,198748997.3,0.0,103.11,13.18,103.44,38.68,142.12,5.34,0.65,31.61,80.58,855.03,0.07
High_H2_and_Demand_No_TC_Expiration,No_TC_Expiration,usa,2035,5692724872.5,299617098.6,77472064.4,13105640.0,142545703.4,782683973.8,0.0,7008149352.6,14383844.7,86343.4,635.2,7051.3,0.0,17881.5,4114.1,1392.0,66230.4,31001.0,391596.2,126479.9,5447.4,88307.4,96618.4,0.0,43826.3,23023.3,945.8,627494.3,43373.5,670605.4,0.0,101697.3,101432105.0,1131248.0,15574213.0,0.0,55586456.0,126765200.0,3252650.0,0.0,111045002.0,229345656.0,1210622376.0,66477819.0,37578520.0,312485943.0,752211781.0,0.0,41896493.0,17506348.0,715919.0,1424264591.0,151826154.0,2348430986.0,7008149459.0,6721448300.0,525521453.8,525521453.8,29444.6,3637.6,101694.9,387587.7,67234293.7,4716692.9,374.9,527391974.5,527391974.5,207894094.9,735286069.4,735286069.4,0.0,234639710.6,0.0,78.19,10.0,78.46,30.93,109.39,4.38,0.54,15.13,57.66,701.74,0.06
High_H2_and_Demand_No_TC_Expiration,No_TC_Expiration,usa,2038,6388918555.6,336258871.3,92767763.5,12746920.0,197488346.8,1074448230.4,0.0,8102628687.5,20014290.7,105856.7,635.2,6886.2,9.2,18071.2,3011.9,1392.0,69330.1,41697.1,420582.2,129415.0,5509.8,88420.4,96618.4,5132.7,38853.5,23023.3,2371.0,772301.5,51696.7,817419.5,0.0,143420.1,143085027.0,1203050.0,15251619.0,68087.0,54496817.0,128110441.0,1841771.0,0.0,116069802.0,299448965.0,1336532930.0,68020526.0,38475635.0,308495628.0,749106157.0,39922420.0,33844895.0,22190135.0,1519587.0,1724128629.0,180675590.0,2840141079.0,8102628788.0,7765583958.0,566869942.4,566811031.6,30571.9,3768.3,92105.6,377177.2,72033079.3,5263267.7,387.5,568809738.0,568750827.2,228984245.8,797793983.8,797735073.0,0.0,265102642.4,58910.8,73.0,9.28,73.25,29.49,102.73,3.94,0.49,11.86,48.57,677.77,0.05
High_H2_and_Demand_No_TC_Expiration,No_TC_Expiration,usa,2041,7034432290.8,370233278.5,107477505.0,12507770.0,270445821.4,1390358946.7,0.0,9185455612.5,26075530.7,135790.0,0.0,6776.3,41.6,18071.2,2980.0,1323.5,74008.8,43647.7,442625.6,140209.8,11476.6,88424.7,96618.4,18555.8,31712.7,23023.3,3373.6,952929.4,59233.6,973427.3,0.0,197124.9,201923114.0,0.0,14426753.0,306247.0,54098237.0,128106698.0,1831505.0,0.0,123609041.0,267437053.0,1328511231.0,74429588.0,82765745.0,306809385.0,744537980.0,139711092.0,21518776.0,26311374.0,3265237.0,2089237642.0,208269644.0,3368349371.0,9185455712.0,8779513947.0,555320368.5,555057377.0,29869.0,3725.3,73675.4,342219.4,70289659.0,5125487.6,358.3,557227460.8,556964469.3,223127017.1,780354477.9,780091486.4,0.0,251199599.3,262991.5,63.25,8.01,63.47,25.41,88.88,3.4,0.42,8.39,38.98,583.8,0.04
High_H2_and_Demand_No_TC_Expiration,No_TC_Expiration,usa,2044,7578529919.7,398869995.8,113819924.7,12507770.0,321503315.6,1772620021.2,0.0,10197850947.0,33489138.0,150027.8,3764.1,6691.3,57.9,16086.0,1932.5,1323.5,80541.1,44861.3,478180.3,166649.4,16320.0,88459.8,96618.4,24077.2,28619.6,23023.3,9094.6,1128730.3,61856.8,1135894.8,0.0,257927.2,232099410.0,8766961.0,13859517.0,426491.0,52129828.0,9638728.0,1084773.0,0.0,134147743.0,243255579.0,1461214205.0,88473132.0,118580086.0,305422297.0,740754160.0,181766824.0,20192422.0,30504891.0,16360007.0,2465057707.0,217808329.0,3856307958.0,10197851047.0,9740202214.0,600262657.4,599897628.1,14772.9,1496.2,72767.5,313956.4,72194422.5,5156470.4,300.3,601111354.7,600746325.4,225939233.6,827050588.2,826685558.9,0.0,111727066.9,365029.3,61.63,7.41,61.71,23.2,84.91,1.52,0.15,7.47,32.23,529.4,0.03
High_H2_and_Demand_No_TC_Expiration,No_TC_Expiration,usa,2047,7981030518.5,420054237.8,122156597.0,12507770.0,396284795.0,2131577607.6,0.0,11063611526.0,40576342.0,169654.6,12644.5,6686.3,85.2,16086.0,1794.8,0.1,87096.0,42784.8,486945.6,158884.6,22311.4,88464.8,96618.4,31526.1,21932.0,23023.3,9924.0,1313938.7,69233.9,1237055.4,0.0,314980.9,270450273.0,31501096.0,13582471.0,627643.0,50240921.0,9756449.0,1015931.0,0.0,144828299.0,225013828.0,1480196917.0,83917860.0,163529848.0,303608422.0,737386183.0,236814007.0,16604964.0,32838313.0,20064213.0,2838255893.0,244802176.0,4158575921.0,11063611626.0,10533752725.0,599607444.5,599073392.8,14566.4,1484.1,61466.2,304525.8,72010296.9,5113870.7,291.6,600446680.5,599912628.8,224483237.5,824929918.1,824395866.3,0.0,104272010.1,534051.7,56.92,6.84,57.0,21.31,78.31,1.38,0.14,5.84,28.91,485.47,0.03
High_H2_and_Demand_No_TC_Expiration,No_TC_Expiration,usa,2050,8312748070.1,437513056.3,130302428.9,12507770.0,482915707.3,2525318576.8,0.0,11901305609.4,48576991.8,205542.0,18718.4,6649.0,96.3,16086.0,1750.9,0.1,96207.0,43952.1,493553.6,154691.2,32181.7,88464.8,93920.8,44478.1,12541.0,23023.3,10778.7,1501062.3,72665.8,1305252.5,0.0,376384.1,326520038.0,47735964.0,13227217.0,709606.0,51478653.0,8478688.0,997853.0,0.0,159802277.0,221645501.0,1488586440.0,81305704.0,236532920.0,301222049.0,715234582.0,335406045.0,10992945.0,34091623.0,30084656.0,3215559470.0,256127694.0,4365565786.0,11901305709.0,11281677155.0,595773703.7,595171463.1,14199.9,1453.3,50944.9,284942.2,71347299.2,5093533.4,279.5,596593602.6,595991362.0,223210894.4,819804497.0,819202256.4,0.0,101583532.0,602240.6,52.81,6.32,52.88,19.79,72.67,1.26,0.13,4.52,25.26,451.49,0.02
High_H2_CO2e_100by2035,Decarb_CO2e_100by2035,usa,2026,4170535438.0,219501865.2,36031366.5,13703510.0,34237561.5,178196979.0,0.0,4652206720.2,3229998.4,41945.7,1576.7,9237.7,0.0,0.0,169852.5,1480.0,43205.1,0.0,307027.0,131949.0,5018.6,83566.4,98858.4,0.0,73691.9,23052.7,0.0,175705.2,5527.6,182670.1,0.0,27086.1,25325945.0,1272878.0,42498047.0,0.0,50792230.0,0.0,833808569.0,0.0,71008166.0,0.0,1311843906.0,70226282.0,35408114.0,305770543.0,794612354.0,0.0,58709189.0,2355863.0,0.0,406747345.0,21191625.0,620635695.0,4652206750.0,4501451668.0,1391464027.0,1391464027.0,106559.5,14833.9,857838.1,916068.2,95735267.6,6653929.2,743.2,1398689160.1,1398689160.1,294225245.6,1692914405.7,1692914405.7,0.0,0.0,0.0,309.11,21.27,310.72,65.36,376.08,23.67,3.3,190.57,203.51,1478.17,0.17
High_H2_CO2e_100by2035,Decarb_CO2e_100by2035,usa,2029,4383417321.0,230706174.8,45224584.9,13703510.0,69097030.8,309064203.9,0.0,5051212825.3,5619999.0,53618.7,1576.7,8960.9,0.0,0.0,121603.6,1532.4,56177.8,9242.0,309391.5,123694.0,5972.6,84421.4,97736.4,0.0,63443.4,23023.3,0.0,366856.7,13384.1,295259.5,0.0,42260.4,49915499.0,1672194.0,26065942.0,0.0,54814296.0,0.0,296534138.0,239189.0,92046363.0,69214885.0,1292451426.0,65856657.0,42028265.0,297804391.0,779848102.0,0.0,55400552.0,6724502.0,0.0,838303198.0,52151565.0,1030141690.0,5051212855.0,4846040001.0,843305113.6,843305113.6,45021.2,5881.9,388295.7,562226.0,77115029.2,5037493.3,459.8,846252512.8,846252512.8,227357861.8,1073610374.7,1073610374.7,0.0,29475712.3,0.0,174.02,15.91,174.63,46.92,221.54,9.29,1.21,80.13,116.02,1039.51,0.09
High_H2_CO2e_100by2035,Decarb_CO2e_100by2035,usa,2032,4675214031.2,246063896.4,62060875.2,13464360.0,122575593.5,518997458.6,0.0,5638376214.8,9487536.7,81609.7,1576.7,8494.0,0.0,5063.9,0.0,1444.4,75897.8,16290.9,318903.5,127564.2,7624.2,86757.4,96618.4,0.0,49757.1,23023.3,39.3,469891.6,35034.4,553269.3,0.0,68421.8,87496784.0,1637212.0,16527098.0,0.0,57454073.0,35897991.0,0.0,239189.0,123747443.0,117392668.0,897672290.0,67047748.0,52956907.0,296733384.0,756293080.0,0.0,26152319.0,14169655.0,233739.0,1055785658.0,135206593.0,1895732412.0,5638376244.0,5353871077.0,392494193.6,392494193.6,13371.2,1491.2,73528.3,272638.6,48742092.0,3278402.0,229.6,393299757.7,393299757.7,146501149.2,539800906.9,539800906.9,0.0,87431745.9,0.0,73.31,9.1,73.46,27.36,100.82,2.5,0.28,13.73,50.92,612.34,0.04
High_H2_CO2e_100by2035,Decarb_CO2e_100by2035,usa,2035,5006475455.9,263498708.2,116393352.4,13105640.0,330329362.6,991029364.6,0.0,6720831883.6,18317391.4,140445.9,1576.7,8008.5,13751.3,5063.9,0.0,3003.8,86344.4,30698.7,267039.8,8963.5,13336.4,87003.8,96618.4,0.0,889.4,23023.3,39532.8,705746.8,44057.4,868066.0,0.0,183564.7,238551947.0,3801990.0,13325487.0,101319412.0,52622755.0,15779177.0,0.0,5957099.0,140313450.0,132828028.0,140356101.0,4711202.0,92987982.0,278611332.0,720682250.0,0.0,467449.0,36165667.0,54921052.0,1551702305.0,162087218.0,2973640009.0,6720831911.0,6249376102.0,57914160.7,-30593006.3,4061.6,497.9,9469.2,65400.2,7798258.2,846712.0,52.3,58171108.7,-30336058.2,33044544.2,91215652.9,2708485.9,0.0,72446151.3,88507167.0,9.27,1.25,9.31,5.29,14.6,0.65,0.08,1.52,10.47,135.49,0.01
High_H2_CO2e_100by2035,Decarb_CO2e_100by2035,usa,2038,5324064191.0,280213904.8,131209937.0,12746920.0,418519215.2,1226238532.9,0.0,7392992700.9,22708408.4,177526.8,4513.7,7843.4,13762.4,5063.9,0.0,3003.8,95570.8,45106.3,256453.2,4012.7,19264.5,87026.4,95795.7,1299.3,141.6,24514.3,37374.9,799767.0,52272.4,971972.1,0.0,201087.2,301180809.0,11367684.0,12789189.0,101401129.0,50984161.0,14378218.0,0.0,5957099.0,154918275.0,186317726.0,134791776.0,2109076.0,135942879.0,273908930.0,707801163.0,9565724.0,74432.0,40652085.0,38556844.0,1712941931.0,192689946.0,3304663651.0,7392992727.0,6833889713.0,55090863.4,-33487007.0,4198.4,504.0,8226.3,52384.5,7398060.1,973168.4,57.4,55353558.0,-33224312.4,36414141.3,91767699.3,3189828.9,0.0,93202011.8,88577870.4,8.06,1.08,8.1,5.33,13.43,0.61,0.07,1.2,7.67,142.4,0.01
High_H2_CO2e_100by2035,Decarb_CO2e_100by2035,usa,2041,5636666093.2,296666636.5,115028354.4,12507770.0,584378942.6,1530754914.5,0.0,8176002711.2,28440614.2,290194.1,4330.2,7733.5,13770.3,5063.9,0.0,2935.3,105525.1,51579.9,260697.5,3927.2,26156.9,87097.9,95795.7,21915.9,66.9,24514.3,53079.0,890680.2,55345.4,1054911.8,0.0,238331.4,454782238.0,10726167.0,12503506.0,101459221.0,53920339.0,13765994.0,0.0,5957099.0,170583590.0,183058702.0,137022608.0,2064137.0,189265016.0,274377979.0,713592603.0,158108227.0,35137.0,29377596.0,35561865.0,1868792087.0,209753627.0,3551294999.0,8176002738.0,7456612807.0,55428940.7,-33198709.4,4098.4,490.4,8003.0,50365.7,7405693.6,963781.5,56.5,55684960.7,-32942689.4,36141804.8,91826765.6,3199115.4,0.0,90997415.4,88627650.1,7.43,0.99,7.47,4.85,12.31,0.55,0.07,1.07,6.75,129.25,0.01
High_H2_CO2e_100by2035,Decarb_CO2e_100by2035,usa,2044,5939306323.6,312595069.7,110925084.7,12507770.0,517695440.5,1860416403.6,0.0,8753446092.1,34763822.9,298942.0,4546.0,7649.1,13777.4,5063.9,0.0,2935.3,114606.6,65967.3,254935.8,3883.2,35178.0,87125.2,95795.7,44730.4,17.9,24514.3,54806.0,965105.9,63439.7,1098586.2,0.0,300221.2,399990460.0,9733911.0,13832775.0,101505605.0,55088597.0,2661573.0,0.0,5957099.0,185057069.0,219751729.0,133994254.0,2040993.0,258635106.0,293094739.0,728898588.0,335429057.0,9412.0,28533415.0,34083383.0,2046272496.0,235719523.0,3663156335.0,8753446119.0,8075042667.0,54372017.5,-34294854.4,2916.0,307.3,8719.5,44465.8,7023011.8,1035921.1,55.1,54542795.2,-34124076.7,37908512.0,92451307.2,3784435.3,0.0,94576803.3,88666871.9,6.73,0.87,6.75,4.69,11.45,0.36,0.04,1.08,5.51,128.29,0.01
High_H2_CO2e_100by2035,Decarb_CO2e_100by2035,usa,2047,6220442753.3,327391723.9,109552186.1,12507770.0,498914906.6,2180889380.5,0.0,9349698720.4,41215372.4,333963.0,4761.7,7644.1,13795.1,5063.9,0.0,1611.9,123306.4,80352.9,245704.6,1585.7,35045.2,87166.7,95795.7,61882.4,7.2,24514.3,55364.4,1058988.6,63439.7,1151058.5,0.0,363803.2,389037011.0,8765018.0,15208441.0,101512758.0,54591520.0,2661573.0,0.0,5957099.0,199088749.0,256143812.0,129142317.0,833460.0,256837307.0,285834787.0,735619861.0,460316249.0,3773.0,24730016.0,29099531.0,2258932290.0,238741281.0,3896641892.0,9349698747.0,8673486433.0,52443355.6,-36225396.8,3130.1,328.7,9499.0,40708.9,6850586.8,1121746.0,59.6,52626357.2,-36042395.3,40294896.4,92921253.6,4252501.1,0.0,109559502.0,88668752.5,6.05,0.79,6.07,4.65,10.71,0.36,0.04,1.1,4.69,129.33,0.01
High_H2_CO2e_100by2035,Decarb_CO2e_100by2035,usa,2050,6490832852.5,341622781.7,119157164.0,12507770.0,494651537.2,2498339840.4,0.0,9957111945.8,47566923.2,314131.2,6307.0,7606.8,13797.7,4893.8,0.0,1611.9,131992.1,87653.5,223841.1,27.5,34961.0,87167.7,93098.1,72679.0,1.8,24514.3,32214.1,1163998.6,63439.7,1227595.8,0.0,432972.2,375654692.0,13923758.0,15313318.0,101530267.0,54898288.0,2768237.0,0.0,5957099.0,213098011.0,314025531.0,117650904.0,14435.0,257364780.0,289302092.0,714210848.0,541791442.0,926.0,29059160.0,16931748.0,2468681687.0,235365796.0,4189568954.0,9957111972.0,9270478064.0,49106846.2,-39576417.4,3489.1,365.2,9478.4,32078.1,6463146.7,1260531.1,66.6,49310507.0,-39372756.6,44045162.3,93355669.3,4672405.7,0.0,133879789.6,88683263.6,5.3,0.7,5.32,4.75,10.07,0.38,0.04,1.02,3.46,135.97,0.01
